date,open,high,low,close,Volume USD
2018-01-24 18:00:00,11111.01,11190.0,10980.44,11047.74,5119470.631196104
2018-01-24 19:00:00,11047.66,11225.0,10980.0,11187.34,3999732.089304253
2018-01-24 20:00:00,11201.08,11255.02,11130.0,11170.07,4331789.324570109
2018-01-24 21:00:00,11171.69,11301.85,11143.38,11233.84,3368301.3720671474
2018-01-24 22:00:00,11233.85,11256.06,11076.86,11113.67,2360363.219701973
2018-01-24 23:00:00,11113.67,11474.55,11091.11,11400.96,10361282.181163264
2018-01-25 00:00:00,11400.98,11433.16,11300.0,11318.06,2403333.460148765
2018-01-25 01:00:00,11308.84,11550.32,11300.21,11465.49,7038181.752352386
2018-01-25 02:00:00,11465.49,11725.0,11373.29,11563.79,13041727.6198978
2018-01-25 03:00:00,11560.01,11741.82,11500.0,11633.02,4169117.165498628
2018-01-25 04:00:00,11630.8,11666.15,11388.92,11450.12,4346887.430275528
2018-01-25 05:00:00,11450.3,11593.0,11449.95,11543.66,2730200.21669831
2018-01-25 06:00:00,11578.01,11647.75,11475.0,11475.0,3342374.866949743
2018-01-25 07:00:00,11493.12,11571.67,11411.21,11425.31,3617833.707423106
2018-01-25 08:00:00,11432.52,11449.32,11260.0,11315.41,6409067.312297698
2018-01-25 09:00:00,11315.41,11349.9,11195.27,11340.07,3782967.445900695
2018-01-25 10:00:00,11342.9,11433.0,11271.05,11320.0,3169668.6726039858
2018-01-25 11:00:00,11310.47,11384.18,11150.0,11157.0,3987500.61271666
2018-01-25 12:00:00,11163.99,11240.0,11008.5,11038.6,9606621.048352132
2018-01-25 13:00:00,11070.97,11285.22,11058.99,11231.0,5352191.777897367
2018-01-25 14:00:00,11232.0,11285.74,11150.33,11179.88,4195523.516083637
2018-01-25 15:00:00,11189.12,11198.76,10890.05,10952.06,10557120.471706484
2018-01-25 16:00:00,10962.05,11155.32,10915.61,10919.65,4837159.928207037
2018-01-25 17:00:00,10919.64,11020.97,10868.57,10982.17,4272279.061890786
2018-01-25 18:00:00,11022.4,11280.93,11022.4,11246.98,3743094.6255775937
2018-01-25 19:00:00,11246.98,11289.0,11160.36,11231.92,2880862.496363582
2018-01-25 20:00:00,11231.26,11388.92,11172.49,11251.9,4780346.777565753
2018-01-25 21:00:00,11257.29,11345.0,11135.84,11252.43,3224561.9528798694
2018-01-25 22:00:00,11262.44,11313.5,11150.0,11150.1,2022948.3041426556
2018-01-25 23:00:00,11151.38,11199.86,11079.86,11155.54,1899176.397848272
2018-01-26 00:00:00,11140.01,11423.41,11105.13,11400.29,8926709.44102261
2018-01-26 01:00:00,11383.38,11401.45,11281.06,11325.34,1892203.111734384
2018-01-26 02:00:00,11327.66,11635.0,11327.66,11590.0,7611284.589659502
2018-01-26 03:00:00,11587.04,11589.99,11470.36,11557.44,2857059.3147428567
2018-01-26 04:00:00,11557.37,11571.41,11388.92,11466.86,3563328.5684867064
2018-01-26 05:00:00,11468.08,11501.57,11360.52,11360.62,1704784.526123285
2018-01-26 06:00:00,11360.62,11454.1,11321.0,11379.43,3215238.6773620453
2018-01-26 07:00:00,11379.43,11408.14,11030.0,11060.86,7626449.874970656
2018-01-26 08:00:00,11050.01,11060.59,10488.13,10745.24,22290443.127820566
2018-01-26 09:00:00,10740.61,10751.92,10263.32,10488.02,22886857.803852078
2018-01-26 10:00:00,10468.88,10619.89,10350.0,10532.33,9393970.488240106
2018-01-26 11:00:00,10532.33,10563.86,10383.9,10523.99,6681566.975477472
2018-01-26 12:00:00,10519.99,10699.72,10402.0,10601.0,5475396.4092301335
2018-01-26 13:00:00,10610.3,10780.18,10540.63,10541.0,10079457.379646411
2018-01-26 14:00:00,10541.0,10845.74,10540.63,10831.7,5732260.370176987
2018-01-26 15:00:00,10815.99,11059.99,10790.0,11043.08,11348345.649675583
2018-01-26 16:00:00,11049.98,11250.0,11042.55,11100.0,11594068.5381768
2018-01-26 17:00:00,11099.97,11178.19,10970.26,11178.19,4418033.592322249
2018-01-26 18:00:00,11158.83,11181.63,10991.41,11047.11,2347362.6948082685
2018-01-26 19:00:00,11037.14,11051.0,10869.04,10961.35,4011021.522484681
2018-01-26 20:00:00,10961.28,11087.49,10932.35,10995.0,1988741.6351688795
2018-01-26 21:00:00,10995.01,11010.01,10830.0,10925.97,2573929.5508925114
2018-01-26 22:00:00,10925.97,10942.24,10780.18,10805.11,1896949.7476967208
2018-01-26 23:00:00,10805.0,11160.8,10780.4,11092.95,3922858.6774554662
2018-01-27 00:00:00,11093.74,11191.59,11052.84,11110.8,2852519.802124064
2018-01-27 01:00:00,11108.68,11108.68,10921.0,10982.86,1839903.68776423
2018-01-27 02:00:00,10970.25,11247.62,10891.02,11152.68,5477454.867894253
2018-01-27 03:00:00,11117.25,11197.99,10989.67,11038.25,3898726.80089084
2018-01-27 04:00:00,11038.28,11175.66,11006.0,11047.61,2026818.7163289653
2018-01-27 05:00:00,11047.61,11298.0,11023.25,11252.02,5773097.4561985545
2018-01-27 06:00:00,11252.01,11424.88,11235.03,11308.09,5950764.797448712
2018-01-27 07:00:00,11297.55,11309.93,11135.84,11225.84,2855578.094716146
2018-01-27 08:00:00,11200.0,11306.91,11083.23,11152.92,3417374.847980361
2018-01-27 09:00:00,11152.95,11310.87,11100.0,11269.64,4456545.921303496
2018-01-27 10:00:00,11275.25,11359.9,11171.0,11214.78,2960815.034947707
2018-01-27 11:00:00,11214.89,11248.58,10815.84,10938.9,8423546.416631937
2018-01-27 12:00:00,10938.9,11038.75,10881.99,10954.95,3698614.6457210514
2018-01-27 13:00:00,10920.02,11080.37,10920.02,11042.99,2754919.1704360875
2018-01-27 14:00:00,11030.98,11040.03,10907.46,10998.23,3732113.839390489
2018-01-27 15:00:00,10998.19,11525.0,10988.47,11500.01,11848380.794332853
2018-01-27 16:00:00,11500.99,11579.41,11366.18,11555.1,7987567.2853000285
2018-01-27 17:00:00,11556.0,11575.77,11379.03,11430.36,8002731.438947002
2018-01-27 18:00:00,11449.68,11483.01,11389.89,11444.99,3041105.0492630587
2018-01-27 19:00:00,11427.02,11520.0,11391.83,11465.11,2562011.1839095573
2018-01-27 20:00:00,11465.04,11610.0,11465.04,11505.35,8933030.209872508
2018-01-27 21:00:00,11510.12,11630.47,11452.1,11553.35,8215530.679388949
2018-01-27 22:00:00,11553.46,11593.87,11388.92,11476.99,2816873.9859374464
2018-01-27 23:00:00,11476.99,11497.99,11332.29,11446.54,2839886.3136768155
2018-01-28 00:00:00,11446.54,11597.17,11424.99,11493.79,3371848.535679257
2018-01-28 01:00:00,11493.79,11549.23,11381.01,11448.97,2405277.99266857
2018-01-28 02:00:00,11448.97,11499.9,11360.52,11433.0,3670353.314312121
2018-01-28 03:00:00,11432.31,11524.67,11392.5,11434.49,2268849.2871157643
2018-01-28 04:00:00,11470.99,11764.66,11462.87,11750.0,7096747.431751384
2018-01-28 05:00:00,11750.0,11882.75,11731.68,11787.49,8188624.946342418
2018-01-28 06:00:00,11787.51,11989.15,11780.02,11948.43,7019406.420366506
2018-01-28 07:00:00,11969.99,11981.61,11774.0,11824.66,5848889.489272511
2018-01-28 08:00:00,11800.01,11910.13,11776.03,11824.9,4214417.17299628
2018-01-28 09:00:00,11824.9,11893.79,11710.11,11800.14,4647575.562711816
2018-01-28 10:00:00,11800.15,11868.62,11676.87,11711.99,9669929.541041637
2018-01-28 11:00:00,11711.99,11810.01,11683.1,11800.0,4577517.559348695
2018-01-28 12:00:00,11809.5,11897.3,11532.0,11543.42,9164400.42752467
2018-01-28 13:00:00,11541.1,11716.96,11530.01,11681.1,5034362.344175842
2018-01-28 14:00:00,11674.86,11690.78,11548.3,11605.13,5408403.51150959
2018-01-28 15:00:00,11605.13,11692.98,11572.0,11583.63,5696486.298030835
2018-01-28 16:00:00,11583.63,11709.55,11572.0,11640.0,3390063.743716291
2018-01-28 17:00:00,11659.7,11730.77,11600.25,11642.55,3801699.1749208174
2018-01-28 18:00:00,11642.56,11712.65,11573.41,11599.99,3113986.135227655
2018-01-28 19:00:00,11599.99,11707.07,11562.0,11706.36,3300432.626239785
2018-01-28 20:00:00,11709.84,11816.5,11626.91,11767.46,5323269.304067765
2018-01-28 21:00:00,11767.4,11819.83,11700.0,11775.24,3361378.265976402
2018-01-28 22:00:00,11791.51,11803.51,11700.0,11721.74,1299842.044467526
2018-01-28 23:00:00,11713.01,11768.93,11652.65,11685.58,4643927.356475579
2018-01-29 00:00:00,11685.58,11820.01,11641.03,11754.64,5166971.085017112
2018-01-29 01:00:00,11754.64,11766.12,11303.93,11386.0,9319642.904557766
2018-01-29 02:00:00,11390.01,11464.01,11300.0,11420.0,5679262.059609016
2018-01-29 03:00:00,11406.62,11467.16,11306.7,11452.35,3071879.6960547813
2018-01-29 04:00:00,11452.99,11532.0,11415.2,11461.63,4362933.233308186
2018-01-29 05:00:00,11484.46,11494.77,11425.72,11466.56,1571714.2168191597
2018-01-29 06:00:00,11466.56,11482.99,11201.1,11272.06,7186136.782838287
2018-01-29 07:00:00,11287.0,11312.2,11167.04,11211.0,4888405.506461383
2018-01-29 08:00:00,11212.0,11388.92,11116.0,11280.1,10539592.04654623
2018-01-29 09:00:00,11294.99,11328.06,11238.99,11284.99,2876189.125582847
2018-01-29 10:00:00,11277.35,11399.0,11270.0,11283.34,2951747.8316026693
2018-01-29 11:00:00,11292.45,11310.27,11037.77,11135.0,9270734.844770966
2018-01-29 12:00:00,11101.01,11180.0,11080.65,11100.6,3312419.106915348
2018-01-29 13:00:00,11124.54,11219.12,11070.77,11218.99,4684350.560345527
2018-01-29 14:00:00,11219.0,11320.0,11184.96,11210.1,6038210.571724786
2018-01-29 15:00:00,11211.1,11296.03,11142.0,11288.74,3333865.417395967
2018-01-29 16:00:00,11288.75,11305.0,11178.95,11240.37,4941383.845100375
2018-01-29 17:00:00,11240.11,11299.99,11177.58,11240.21,2784626.057632412
2018-01-29 18:00:00,11232.4,11264.29,11145.45,11231.48,3393799.79029688
2018-01-29 19:00:00,11231.48,11247.08,11110.13,11136.07,2976036.179615223
2018-01-29 20:00:00,11130.5,11204.85,11120.0,11185.52,2707803.750474083
2018-01-29 21:00:00,11175.0,11221.46,11174.99,11213.96,2749584.833920256
2018-01-29 22:00:00,11200.01,11214.99,10991.0,11046.1,5936192.590286568
2018-01-29 23:00:00,11046.0,11230.0,11038.67,11162.62,3058853.88234604
2018-01-30 00:00:00,11162.62,11222.36,11133.55,11193.59,3079032.178035151
2018-01-30 01:00:00,11193.35,11197.64,10865.01,10886.0,7173574.007920411
2018-01-30 02:00:00,10886.0,10992.07,10873.12,10923.87,2901688.234756357
2018-01-30 03:00:00,10915.21,10982.35,10795.0,10914.39,8535913.279659599
2018-01-30 04:00:00,10913.0,11040.0,10911.0,10949.57,3530501.618488752
2018-01-30 05:00:00,10949.57,11015.37,10928.48,10970.61,2998676.770588017
2018-01-30 06:00:00,10948.82,11013.02,10900.0,10907.37,854614.0735430185
2018-01-30 07:00:00,10904.92,11030.35,10857.64,11019.35,1395201.9729091683
2018-01-30 08:00:00,11018.99,11071.17,10979.07,11041.48,1809171.08199688
2018-01-30 09:00:00,11020.99,11060.78,10780.18,10873.89,10235376.173018243
2018-01-30 10:00:00,10873.37,10900.0,10780.18,10850.27,5125297.175574819
2018-01-30 11:00:00,10850.27,10976.54,10780.18,10907.99,9495539.05012343
2018-01-30 12:00:00,10951.32,10999.9,10865.18,10895.99,5012197.431108513
2018-01-30 13:00:00,10899.09,10899.9,10358.0,10399.9,23563940.476396125
2018-01-30 14:00:00,10419.54,10586.45,10383.0,10511.07,16009257.533055644
2018-01-30 15:00:00,10525.78,10548.0,10178.54,10292.23,13833861.45537936
2018-01-30 16:00:00,10270.72,10435.88,10270.33,10340.29,7909858.503907418
2018-01-30 17:00:00,10361.56,10451.4,10109.0,10146.45,7941415.234406833
2018-01-30 18:00:00,10146.44,10146.44,9731.2,9950.45,30719882.06571257
2018-01-30 19:00:00,9950.42,10280.71,9800.0,10186.0,21223447.024924967
2018-01-30 20:00:00,10199.0,10199.0,9951.0,9979.0,8077244.935091616
2018-01-30 21:00:00,9977.51,10155.36,9913.13,10082.0,8984702.765476918
2018-01-30 22:00:00,10082.0,10224.63,10082.0,10101.01,10593960.199740987
2018-01-30 23:00:00,10101.01,10101.01,9853.45,9971.0,8148974.972356127
2018-01-31 00:00:00,9971.0,10010.69,9599.0,9698.98,10755618.986833151
2018-01-31 01:00:00,9676.32,9822.1,9514.96,9742.96,12900597.3322214
2018-01-31 02:00:00,9742.99,10027.19,9723.99,9994.2,6603461.205355125
2018-01-31 03:00:00,9987.39,9994.14,9781.79,9850.0,5754344.76817518
2018-01-31 04:00:00,9876.06,9876.06,9692.16,9814.89,4185672.6491752034
2018-01-31 05:00:00,9814.99,9927.54,9618.77,9873.99,5633887.355880547
2018-01-31 06:00:00,9860.1,10074.51,9808.58,9989.09,4146965.3071361007
2018-01-31 07:00:00,9988.99,10190.0,9970.1,10189.42,6223549.921583682
2018-01-31 08:00:00,10173.45,10229.49,10074.41,10134.17,4284202.324090745
2018-01-31 09:00:00,10134.17,10154.17,9931.09,10060.0,4813019.924382861
2018-01-31 10:00:00,10055.52,10195.0,10050.36,10141.4,2074843.2010632835
2018-01-31 11:00:00,10101.0,10320.0,10034.31,10230.0,5313537.084264614
2018-01-31 12:00:00,10230.46,10324.0,10164.24,10280.52,4511043.932809046
2018-01-31 13:00:00,10298.7,10298.7,10027.19,10056.34,4777339.652233057
2018-01-31 14:00:00,10056.0,10122.96,9804.37,9910.0,6496213.787450823
2018-01-31 15:00:00,9895.33,10010.0,9871.66,9945.92,3952496.584298562
2018-01-31 16:00:00,9962.79,9999.0,9762.59,9962.49,6769650.864442948
2018-01-31 17:00:00,9987.45,10075.0,9912.79,9951.0,5723255.4986881325
2018-01-31 18:00:00,9951.0,10060.0,9923.7,9974.52,2723661.927053689
2018-01-31 19:00:00,9974.91,10037.21,9867.0,9995.0,3924315.305456446
2018-01-31 20:00:00,9999.03,10063.0,9932.23,10063.0,3962976.219345623
2018-01-31 21:00:00,10049.02,10063.0,9936.29,9961.81,2539654.6732718023
2018-01-31 22:00:00,9967.0,10096.26,9966.02,10044.14,3029694.110993418
2018-01-31 23:00:00,10046.68,10153.59,9972.22,10149.0,5648403.878237746
2018-02-01 00:00:00,10148.99,10187.56,10095.0,10109.49,5719630.437607789
2018-02-01 01:00:00,10115.43,10169.32,10050.0,10109.21,2662403.6471644365
2018-02-01 02:00:00,10109.21,10162.23,10093.1,10103.48,1830535.6168590805
2018-02-01 03:00:00,10096.01,10139.61,9836.0,9946.88,3219845.4504420464
2018-02-01 04:00:00,9941.33,10110.0,9880.0,10091.5,4129545.126117296
2018-02-01 05:00:00,10092.62,10169.87,10073.97,10137.37,2302051.941193595
2018-02-01 06:00:00,10137.43,10166.09,10014.8,10050.95,3350250.70520662
2018-02-01 07:00:00,10050.95,10119.48,10007.0,10010.02,3941838.96767412
2018-02-01 08:00:00,10010.06,10017.72,9706.94,9853.43,8826039.795903469
2018-02-01 09:00:00,9843.5,9896.54,9506.9,9522.37,11945347.70502107
2018-02-01 10:00:00,9522.37,9610.05,9333.0,9357.69,20491451.1183235
2018-02-01 11:00:00,9363.44,9562.0,9359.97,9432.0,7145010.735647983
2018-02-01 12:00:00,9456.69,9534.72,9165.4,9304.39,13720045.6995846
2018-02-01 13:00:00,9308.45,9342.87,9022.46,9151.0,18539816.76135196
2018-02-01 14:00:00,9151.8,9396.91,9120.0,9291.75,11181686.487252526
2018-02-01 15:00:00,9286.99,9324.99,9145.56,9216.99,10245982.956812842
2018-02-01 16:00:00,9216.99,9225.1,8820.96,8936.12,20995963.49987063
2018-02-01 17:00:00,8920.41,9051.48,8858.49,8947.0,12359637.977023588
2018-02-01 18:00:00,8943.74,9050.0,8896.0,8970.0,11947018.117671745
2018-02-01 19:00:00,8970.0,8989.21,8668.0,8729.14,15756653.03678058
2018-02-01 20:00:00,8710.23,9165.19,8455.0,9073.52,32070249.512383632
2018-02-01 21:00:00,9099.99,9234.1,8964.75,9098.96,8992447.354861364
2018-02-01 22:00:00,9090.03,9126.68,8860.46,8888.8,6413381.819574432
2018-02-01 23:00:00,8888.81,9115.08,8850.34,8998.99,5316578.343680288
2018-02-02 00:00:00,9010.87,9022.82,8589.1,8711.48,15193937.260397574
2018-02-02 01:00:00,8700.0,8772.96,8560.0,8611.15,11825899.165031536
2018-02-02 02:00:00,8632.77,8843.18,8571.0,8828.26,5430640.576156375
2018-02-02 03:00:00,8843.18,8888.0,8632.1,8669.76,8930278.807403278
2018-02-02 04:00:00,8650.11,8707.9,8500.0,8630.0,8386494.651961465
2018-02-02 05:00:00,8630.0,8701.55,8460.02,8568.57,10251056.022441518
2018-02-02 06:00:00,8571.62,8616.19,8314.1,8524.98,15021562.81495116
2018-02-02 07:00:00,8524.98,8666.0,8387.14,8426.95,10213531.301450765
2018-02-02 08:00:00,8415.01,8430.0,8250.0,8265.15,11112174.629223228
2018-02-02 09:00:00,8250.18,8422.4,8094.8,8286.54,26373772.102974195
2018-02-02 10:00:00,8286.54,8305.0,8060.0,8088.18,21912671.10616105
2018-02-02 11:00:00,8092.01,8196.58,7910.0,7999.9,27345043.054077767
2018-02-02 12:00:00,8000.0,8200.0,7625.25,8100.0,53096213.91688341
2018-02-02 13:00:00,8100.0,8806.26,8100.0,8769.95,37162462.19325923
2018-02-02 14:00:00,8769.95,8887.99,8401.0,8621.24,24902256.276344
2018-02-02 15:00:00,8621.24,9000.77,8571.49,8973.35,10610247.420723883
2018-02-02 16:00:00,9000.77,9096.79,8872.47,9090.0,13684611.24038314
2018-02-02 17:00:00,9089.95,9090.0,8632.1,8688.13,12400664.910798786
2018-02-02 18:00:00,8688.14,8828.27,8503.74,8580.0,12147445.777410908
2018-02-02 19:00:00,8551.19,8715.0,8451.0,8594.8,10385862.41662485
2018-02-02 20:00:00,8587.89,8749.0,8515.8,8566.2,5293706.000887072
2018-02-02 21:00:00,8558.03,8675.31,8482.53,8568.0,4276132.180288086
2018-02-02 22:00:00,8579.76,8850.34,8501.6,8758.41,12082208.743442206
2018-02-02 23:00:00,8766.24,8908.99,8723.82,8838.83,5386102.241470167
2018-02-03 00:00:00,8838.29,8864.3,8679.58,8771.91,4045581.459053557
2018-02-03 01:00:00,8746.61,8765.39,8520.99,8626.12,5778407.37121011
2018-02-03 02:00:00,8626.12,8670.62,8503.53,8503.53,1664368.2193472218
2018-02-03 03:00:00,8501.1,8501.1,8170.71,8274.37,11467653.70465497
2018-02-03 04:00:00,8250.0,8482.53,8171.21,8400.1,5528737.515130146
2018-02-03 05:00:00,8408.72,8478.75,8273.36,8454.98,3355843.2105185795
2018-02-03 06:00:00,8430.01,8717.0,8346.37,8626.04,6760953.592665222
2018-02-03 07:00:00,8626.04,8712.3,8565.01,8641.64,3629628.755154349
2018-02-03 08:00:00,8630.0,8983.93,8550.0,8902.92,9621637.362340014
2018-02-03 09:00:00,8906.99,9031.78,8850.34,8863.16,4381574.47228616
2018-02-03 10:00:00,8863.15,8876.79,8740.54,8778.19,3402068.009631808
2018-02-03 11:00:00,8769.02,9052.02,8700.06,9028.0,8335424.441471067
2018-02-03 12:00:00,9042.98,9126.0,8916.89,9029.81,6757175.513513058
2018-02-03 13:00:00,9029.61,9211.07,8939.18,9211.07,13219781.339331817
2018-02-03 14:00:00,9211.07,9396.91,9150.35,9341.8,11389977.081668912
2018-02-03 15:00:00,9341.77,9443.96,9165.19,9208.11,7323100.710600903
2018-02-03 16:00:00,9207.54,9280.33,9051.0,9280.33,6478702.426423751
2018-02-03 17:00:00,9280.33,9350.1,9157.0,9202.85,3723873.964494337
2018-02-03 18:00:00,9178.89,9396.91,9119.53,9386.72,4176334.403516688
2018-02-03 19:00:00,9391.3,9396.9,9230.0,9310.0,3457842.0199135765
2018-02-03 20:00:00,9295.31,9491.2,9235.7,9274.36,7719647.561288003
2018-02-03 21:00:00,9262.18,9285.23,9100.0,9168.0,5012668.512180589
2018-02-03 22:00:00,9168.0,9198.7,9027.77,9098.6,3851080.509001936
2018-02-03 23:00:00,9098.6,9228.0,9006.39,9225.86,3635299.3095480697
2018-02-04 00:00:00,9225.31,9225.31,9041.01,9097.25,3563377.879793471
2018-02-04 01:00:00,9072.76,9140.0,8917.67,8930.3,3325463.3600074807
2018-02-04 02:00:00,8917.67,9114.98,8917.67,9062.26,2784093.6947602485
2018-02-04 03:00:00,9062.34,9213.96,9044.42,9189.75,2374085.7472844217
2018-02-04 04:00:00,9195.0,9211.52,9028.9,9047.59,4370069.847043383
2018-02-04 05:00:00,9044.01,9249.2,9030.29,9249.2,2294709.6064280025
2018-02-04 06:00:00,9249.17,9350.09,9212.16,9223.9,4059169.413565957
2018-02-04 07:00:00,9223.9,9287.44,9147.0,9192.98,1984181.640118019
2018-02-04 08:00:00,9191.09,9221.14,9022.0,9055.81,2397896.369196902
2018-02-04 09:00:00,9055.81,9055.81,8711.0,8820.0,9062531.473550707
2018-02-04 10:00:00,8823.02,8843.04,8632.1,8764.0,7784803.847119318
2018-02-04 11:00:00,8746.26,8939.99,8653.79,8660.61,5441987.8911513975
2018-02-04 12:00:00,8658.1,8734.34,8398.24,8715.1,13051678.983884592
2018-02-04 13:00:00,8717.51,8757.61,8570.0,8694.55,5004334.202417173
2018-02-04 14:00:00,8693.16,8859.01,8612.7,8619.85,4387795.967772494
2018-02-04 15:00:00,8617.1,8703.75,8294.04,8372.37,10988239.70352425
2018-02-04 16:00:00,8374.07,8478.26,8189.32,8458.0,9181414.1955584
2018-02-04 17:00:00,8461.38,8560.0,8371.05,8476.78,6064075.121087077
2018-02-04 18:00:00,8469.78,8546.29,8252.72,8301.65,5118688.088909618
2018-02-04 19:00:00,8301.65,8301.65,8100.27,8165.01,8884568.36935829
2018-02-04 20:00:00,8165.04,8225.73,7825.0,8105.8,29123135.45329938
2018-02-04 21:00:00,8102.0,8249.92,7972.39,8086.15,9178958.73209996
2018-02-04 22:00:00,8075.84,8416.03,8049.22,8388.52,5800426.642964001
2018-02-04 23:00:00,8387.58,8400.0,8150.33,8191.0,5782616.069312616
2018-02-05 00:00:00,8190.78,8331.07,8150.52,8217.99,2954972.765349778
2018-02-05 01:00:00,8202.23,8202.23,7870.35,8076.23,10719076.480337676
2018-02-05 02:00:00,8057.8,8108.19,7850.0,8019.99,6449579.419481944
2018-02-05 03:00:00,8003.16,8230.51,8000.0,8116.38,4505333.439025437
2018-02-05 04:00:00,8116.38,8300.0,7969.22,8278.56,5311756.133374218
2018-02-05 05:00:00,8278.56,8335.56,8156.1,8179.9,2926837.484602818
2018-02-05 06:00:00,8156.11,8298.65,8043.99,8050.0,5822375.079832957
2018-02-05 07:00:00,8043.99,8101.32,7876.0,7980.92,7665745.475885034
2018-02-05 08:00:00,7955.98,7998.53,7731.1,7784.46,13165818.4496715
2018-02-05 09:00:00,7784.46,8029.13,7695.0,7878.27,11414067.482224988
2018-02-05 10:00:00,7876.42,7915.09,7599.99,7616.99,13329956.860431183
2018-02-05 11:00:00,7632.03,7725.0,7505.69,7559.99,15295698.906547235
2018-02-05 12:00:00,7550.0,7811.62,7505.69,7657.56,15618186.55038232
2018-02-05 13:00:00,7657.55,7757.02,7565.83,7650.0,11376475.76063324
2018-02-05 14:00:00,7637.27,7639.8,7289.0,7321.29,31138891.776271906
2018-02-05 15:00:00,7320.1,7486.98,7141.0,7326.59,20986667.5814831
2018-02-05 16:00:00,7349.9,7468.3,7235.0,7276.37,7848750.429440642
2018-02-05 17:00:00,7263.0,7330.93,7036.0,7036.0,12822834.78202642
2018-02-05 18:00:00,7036.0,7165.51,6865.66,6877.61,27971495.471756317
2018-02-05 19:00:00,6877.61,6983.56,6600.0,6630.03,29915006.81256389
2018-02-05 20:00:00,6624.79,7431.1,6600.0,7160.75,43621005.70838987
2018-02-05 21:00:00,7188.91,7300.0,6946.64,7100.0,19086218.279073138
2018-02-05 22:00:00,7100.0,7247.86,6792.28,6792.28,10985506.420573669
2018-02-05 23:00:00,6792.28,6929.32,6650.0,6874.27,11366997.47852338
2018-02-06 00:00:00,6878.65,7086.8,6826.28,6956.04,13117555.8660141
2018-02-06 01:00:00,6956.06,6971.18,6446.0,6446.0,21253800.80987168
2018-02-06 02:00:00,6446.0,6654.72,6337.0,6380.9,15147655.69707931
2018-02-06 03:00:00,6377.23,6389.45,6206.0,6331.03,21242726.689564034
2018-02-06 04:00:00,6331.0,6350.0,6100.1,6100.1,14440346.595962811
2018-02-06 05:00:00,6100.1,6591.79,6021.94,6477.28,27695705.424919683
2018-02-06 06:00:00,6480.5,6480.5,6070.44,6250.01,16637865.900942728
2018-02-06 07:00:00,6250.01,6349.47,5920.72,5962.31,17613192.850885842
2018-02-06 08:00:00,5977.59,6230.82,5962.31,6090.21,17532875.188014943
2018-02-06 09:00:00,6090.15,7003.0,6058.19,6670.0,29764930.813401565
2018-02-06 10:00:00,6670.0,6803.22,6381.0,6449.51,23459962.213981304
2018-02-06 11:00:00,6450.0,6526.28,6192.89,6455.01,12290576.78449047
2018-02-06 12:00:00,6455.01,6775.34,6390.82,6666.0,14072268.257711137
2018-02-06 13:00:00,6676.92,7193.77,6665.2,7151.17,26836676.055189904
2018-02-06 14:00:00,7165.04,7281.8,6881.31,7199.0,25121697.591591336
2018-02-06 15:00:00,7180.16,7486.98,7033.91,7308.01,22851152.403580222
2018-02-06 16:00:00,7329.31,7412.57,6966.0,7129.8,14898870.440556824
2018-02-06 17:00:00,7108.02,7129.87,6800.0,7004.41,14422237.591099543
2018-02-06 18:00:00,7002.0,7193.77,6964.01,7162.31,8035360.449540017
2018-02-06 19:00:00,7170.0,7615.0,7160.38,7549.57,18924996.991099197
2018-02-06 20:00:00,7549.5,7837.32,7453.69,7575.0,37856629.9008247
2018-02-06 21:00:00,7575.0,8150.0,7532.49,7800.0,50397959.11232274
2018-02-06 22:00:00,7800.0,7849.0,7490.0,7673.0,12453785.154404191
2018-02-06 23:00:00,7672.98,7909.75,7590.35,7737.37,11540569.767840374
2018-02-07 00:00:00,7737.26,7862.27,7480.0,7594.23,17980471.232806675
2018-02-07 01:00:00,7600.0,7780.0,7562.13,7615.18,8463843.34808652
2018-02-07 02:00:00,7635.0,7800.0,7340.0,7365.94,11402102.913253834
2018-02-07 03:00:00,7379.05,7449.68,7229.78,7275.04,7541730.383763209
2018-02-07 04:00:00,7274.58,7578.54,7213.8,7514.65,5169242.850259846
2018-02-07 05:00:00,7514.65,7583.95,7358.02,7467.16,5676758.371952251
2018-02-07 06:00:00,7479.69,7543.27,7302.35,7539.3,3941284.707358653
2018-02-07 07:00:00,7539.3,7799.62,7375.65,7757.0,5667916.413580457
2018-02-07 08:00:00,7757.0,7831.15,7629.61,7701.21,6150375.879510463
2018-02-07 09:00:00,7690.15,8049.99,7690.0,8009.99,11411318.75519452
2018-02-07 10:00:00,8009.99,8273.36,7897.2,8251.0,12600856.789595664
2018-02-07 11:00:00,8251.0,8364.29,8089.51,8252.26,17492438.561575882
2018-02-07 12:00:00,8252.0,8461.38,8145.0,8377.67,10567594.741477905
2018-02-07 13:00:00,8387.27,8649.0,8300.0,8314.74,22943799.805347987
2018-02-07 14:00:00,8300.02,8452.1,8130.01,8272.35,20619554.891294517
2018-02-07 15:00:00,8255.41,8350.0,8088.0,8198.0,11594094.277110953
2018-02-07 16:00:00,8217.33,8273.36,7953.0,8016.64,15129925.656708151
2018-02-07 17:00:00,8012.83,8356.4,8001.0,8338.21,11782447.665186588
2018-02-07 18:00:00,8339.42,8434.0,8232.14,8239.4,9016812.607126912
2018-02-07 19:00:00,8239.4,8274.76,8047.94,8171.0,11052459.034908015
2018-02-07 20:00:00,8171.0,8219.23,7969.22,8147.49,8103877.793378886
